layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
1,/device:TPU:0,XLA Ops,bitcast_dynamic-update-slice_fusion.2,loop fusion,fusion,16915.259304,2.081633,"f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}","(s32[]{:T(128)}, f8e4m3fn[64,1,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}; (s32[]{:T(128)}, f8e4m3fn[64,1,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond/branch_1_fun/dynamic_update_slice"" stack_frame_id=1651",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1202,"{""dynamic-slice"": 1, ""bitcast"": 1, ""dynamic-update-slice"": 1}",[],12908,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,conditional.542,conditional,conditional,16920.864346,2.168067,"(f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})","s32[]{:T(128)}; (f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); (s32[]{:T(128)}, f8e4m3fn[64,1,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond"" stack_frame_id=1649",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1205,"{""add"": 3, ""compare"": 2, ""select"": 2, ""fusion"": 1, ""tuple"": 1}",[],12944,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,bitcast_dynamic-update-slice_fusion.2,loop fusion,fusion,16920.889706,2.141657,"f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}","(s32[]{:T(128)}, f8e4m3fn[64,1,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}; (s32[]{:T(128)}, f8e4m3fn[64,1,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond/branch_1_fun/dynamic_update_slice"" stack_frame_id=1651",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1202,"{""dynamic-slice"": 1, ""bitcast"": 1, ""dynamic-update-slice"": 1}",[],12908,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,conditional.542,conditional,conditional,16926.555973,2.162065,"(f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})","s32[]{:T(128)}; (f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); (s32[]{:T(128)}, f8e4m3fn[64,1,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond"" stack_frame_id=1649",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1205,"{""add"": 3, ""compare"": 2, ""select"": 2, ""fusion"": 1, ""tuple"": 1}",[],12944,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,bitcast_dynamic-update-slice_fusion.2,loop fusion,fusion,16926.583434,2.133253,"f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}","(s32[]{:T(128)}, f8e4m3fn[64,1,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}; (s32[]{:T(128)}, f8e4m3fn[64,1,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond/branch_1_fun/dynamic_update_slice"" stack_frame_id=1651",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1202,"{""dynamic-slice"": 1, ""bitcast"": 1, ""dynamic-update-slice"": 1}",[],12908,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,while.3718,while,while,16928.719088,25.92437,"(s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, s32[65]{0:T(128)S(1)}, s32[64]{0:T(128)S(1)}, /*index=5*/f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, s32[]{:T(128)}, s32[]{:T(128)}, s32[]{:T(128)}, /*index=10*/s32[]{:T(128)}, s32[1]{0:T(128)}, s32[1]{0:T(128)}, s32[]{:T(128)}, s32[]{:T(128)})","(s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, s32[65]{0:T(128)S(1)}, s32[64]{0:T(128)S(1)}, /*index=5*/f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, s32[]{:T(128)}, s32[]{:T(128)}, s32[]{:T(128)}, /*index=10*/s32[]{:T(128)}, s32[1]{0:T(128)}, s32[1]{0:T(128)}, s32[]{:T(128)}, s32[]{:T(128)})",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while"" stack_frame_id=1653",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1209,"{""compare"": 6, ""add"": 5, ""select"": 3, ""fusion"": 1, ""dynamic-slice"": 1, ""and"": 2, ""multiply"": 1, ""bitcast"": 2, ""convert"": 1, ""tuple"": 3, ""conditional"": 1, ""copy"": 1}",[],149896,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,conditional.543,conditional,conditional,16932.335234,3.810324,"(f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})","s32[]{:T(128)}; (f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); (s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond"" stack_frame_id=1662",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1205,"{""add"": 2, ""compare"": 2, ""select"": 2, ""fusion"": 1, ""tuple"": 1}",[],13025,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,bitcast_dynamic-update-slice_fusion.3,loop fusion,fusion,16932.361345,3.782713,"f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}","(s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}; (s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond/branch_1_fun/dynamic_update_slice"" stack_frame_id=1664",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1202,"{""dynamic-slice"": 1, ""bitcast"": 1, ""dynamic-update-slice"": 1}",[],12989,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,conditional.543,conditional,conditional,16939.692677,2.642257,"(f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})","s32[]{:T(128)}; (f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); (s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond"" stack_frame_id=1662",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1205,"{""add"": 2, ""compare"": 2, ""select"": 2, ""fusion"": 1, ""tuple"": 1}",[],13025,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,bitcast_dynamic-update-slice_fusion.3,loop fusion,fusion,16939.717963,2.615846,"f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}","(s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}; (s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond/branch_1_fun/dynamic_update_slice"" stack_frame_id=1664",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1202,"{""dynamic-slice"": 1, ""bitcast"": 1, ""dynamic-update-slice"": 1}",[],12989,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,conditional.543,conditional,conditional,16945.855943,2.638655,"(f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})","s32[]{:T(128)}; (f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); (s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond"" stack_frame_id=1662",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1205,"{""add"": 2, ""compare"": 2, ""select"": 2, ""fusion"": 1, ""tuple"": 1}",[],13025,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,bitcast_dynamic-update-slice_fusion.3,loop fusion,fusion,16945.881228,2.612245,"f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}","(s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}; (s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond/branch_1_fun/dynamic_update_slice"" stack_frame_id=1664",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1202,"{""dynamic-slice"": 1, ""bitcast"": 1, ""dynamic-update-slice"": 1}",[],12989,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,conditional.543,conditional,conditional,16952.018083,2.62545,"(f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})","s32[]{:T(128)}; (f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); (s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)})",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond"" stack_frame_id=1662",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1205,"{""add"": 2, ""compare"": 2, ""select"": 2, ""fusion"": 1, ""tuple"": 1}",[],13025,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,bitcast_dynamic-update-slice_fusion.3,loop fusion,fusion,16952.043218,2.59904,"f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}","(s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}; (s32[]{:T(128)}, f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}); s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/while/body/cond/branch_1_fun/dynamic_update_slice"" stack_frame_id=1664",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1202,"{""dynamic-slice"": 1, ""bitcast"": 1, ""dynamic-update-slice"": 1}",[],12989,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP GDN 状态/调度循环,执行 PCP GDN 的循环与条件分支。含 KV pool 的写回分支将 compact Conv/SSM 更新写回活动序列 slot；整数-only 分支准备分块/序列调度，保留实际迭代事件。
1,/device:TPU:0,XLA Ops,convolution_reduce_fusion.58,convolution fusion,fusion,16954.671219,20.164466,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); bf16[1,4096]{1,0:T(2,128)(2,1)S(1)}",shared_expert_gate_weight,"op_name=""mm/mm"" stack_frame_id=1281",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/parameter.py:127,"{""fusion"": 2, ""convolution"": 1, ""reduce"": 1}",[],149902,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 gate,hidden→一个标量 logit；经 sigmoid 后控制该 token 的共享专家贡献。
1,/device:TPU:0,XLA Ops,clamp_convert_fusion.133,loop fusion,fusion,16975.463461,19.060024,"f8e4m3fn[4096,4096]{1,0:T(32,128)(4,1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)S(1)})",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1756",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""fusion"": 1, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],149908,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
1,/device:TPU:0,XLA Ops,multiply_convert_fusion.313,convolution fusion,fusion,16994.620649,39.747899,"bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}","f32[2048]{0:T(1024)S(1)}; (f32[4096]{0:T(1024)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)S(1)}); f8e4m3fn[4096,4096]{1,0:T(32,128)(4,1)}; f8e4m3fn[4096,2048]{1,0:T(32,128)(4,1)S(1)}","shared_gate_up_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=1757",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""fusion"": 2, ""convolution"": 1, ""broadcast"": 2, ""multiply"": 2, ""convert"": 1, ""copy"": 1}",[],149919,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 gate/up,共享专家的 FP8 gate/up GEMM；所有 token 都经过该分支。
1,/device:TPU:0,XLA Ops,abs_reduce_fusion.193,loop fusion,fusion,17034.375976,8.729892,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/reduce_max"" stack_frame_id=1753",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:302,"{""slice"": 2, ""logistic"": 1, ""multiply"": 2, ""abs"": 1, ""reduce"": 1}",[],149920,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按 token 行计算 max(abs(x))，得到动态 FP8 量化 scale；可能融合前面的 RMSNorm/门控操作。
1,/device:TPU:0,XLA Ops,convert_reduce_fusion.357,loop fusion,fusion,17043.767107,12.921969,"s32[160,256]{1,0:T(8,128)S(1)}","s32[160,256]{1,0:T(8,128)S(1)}; pred[256,256]{1,0:T(8,128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=1892",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:630,"{""broadcast"": 3, ""compare"": 1, ""and"": 1, ""convert"": 1, ""reduce"": 1}",[],149928,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,clamp_convert_fusion.193,loop fusion,fusion,17056.697479,12.944778,"f8e4m3fn[4096,1024]{1,0:T(32,128)(4,1)}","f32[4096]{0:T(1024)S(1)}; bf16[4096,2048]{1,0:T(16,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1756",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""slice"": 2, ""logistic"": 1, ""multiply"": 2, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],149929,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
1,/device:TPU:0,XLA Ops,copy.15249,data formatting,copy,17069.64841,13.535414,"s32[8,1,45568]{0,2,1:T(8,128)S(1)}","s32[8,1,45568]{2,1,0:T(1,128)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather"" stack_frame_id=1873",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:465,{},[],149932,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP 全收集,跨 EP rank 收集 token 激活或路由计划/量化 scale；整数 shape 是计划数据，FP8 shape 是激活。异步 start/done 是同一通信的控制边界。
1,/device:TPU:0,XLA Ops,slice.10891,slice,slice,17083.222164,15.42497,"s32[8,40960]{0,1:T(8,128)}","s32[8,45568]{0,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/slice"" stack_frame_id=1986",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:159,{},[],149936,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,切片：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
